Using GPU: b'NVIDIA A40'
This network will be trained using DT = 0.002
Numpy seed: 79041095, Cupy seed: 1113127704
Loading datasets...
Creating network...
Training...
Train | Epoch 0.1 | Loss: 106.62, Accuracy (%): 24.92, Silent labels (%): 9.75, Time (s): 6.22
Train | Epoch 18.3 | Loss: 26.73, Accuracy (%): 83.94, Silent labels (%): 0.0, Time (s): 9.43
Train | Epoch 18.4 | Loss: 27.28, Accuracy (%): 83.27, Silent labels (%): 0.03, Time (s): 13.0
Train | Epoch 18.5 | Loss: 26.92, Accuracy (%): 83.67, Silent labels (%): 0.0, Time (s): 16.56
Train | Epoch 18.6 | Loss: 26.66, Accuracy (%): 83.88, Silent labels (%): 0.01, Time (s): 20.13
Train | Epoch 18.7 | Loss: 27.23, Accuracy (%): 83.42, Silent labels (%): 0.0, Time (s): 23.71
Train | Epoch 18.8 | Loss: 27.13, Accuracy (%): 83.39, Silent labels (%): 0.0, Time (s): 27.29
Train | Epoch 18.8 | Loss: 26.96, Accuracy (%): 83.64, Silent labels (%): 0.01, Time (s): 30.87
Train | Epoch 18.9 | Loss: 27.18, Accuracy (%): 83.24, Silent labels (%): 0.01, Time (s): 34.46
Test | Epoch 19.0 | Loss: 29.27, Accuracy (%): 80.99, Learning rate: 0.003, Hidden layer 1 spike counts: 779.93, Output layer spike counts: 149.63, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 836.51, Output layer weights norm: 125.59, Time (s): 2.47
Train | Epoch 19.0 | Loss: 26.51, Accuracy (%): 83.9, Silent labels (%): 0.03, Time (s): 2.0
Train | Epoch 19.1 | Loss: 26.25, Accuracy (%): 83.91, Silent labels (%): 0.0, Time (s): 5.57
Train | Epoch 19.2 | Loss: 26.29, Accuracy (%): 84.03, Silent labels (%): 0.0, Time (s): 9.14
Train | Epoch 19.3 | Loss: 26.18, Accuracy (%): 84.22, Silent labels (%): 0.02, Time (s): 12.71
Train | Epoch 19.4 | Loss: 26.38, Accuracy (%): 83.89, Silent labels (%): 0.0, Time (s): 16.28
Train | Epoch 19.5 | Loss: 26.32, Accuracy (%): 83.61, Silent labels (%): 0.0, Time (s): 19.87
Train | Epoch 19.6 | Loss: 26.11, Accuracy (%): 83.91, Silent labels (%): 0.01, Time (s): 23.45
Train | Epoch 19.7 | Loss: 26.13, Accuracy (%): 83.16, Silent labels (%): 0.01, Time (s): 27.05
Train | Epoch 19.8 | Loss: 26.0, Accuracy (%): 83.32, Silent labels (%): 0.0, Time (s): 30.65
Train | Epoch 19.9 | Loss: 25.5, Accuracy (%): 84.15, Silent labels (%): 0.01, Time (s): 34.27
Test | Epoch 20.0 | Loss: 28.34, Accuracy (%): 81.15, Learning rate: 0.003, Hidden layer 1 spike counts: 783.64, Output layer spike counts: 149.82, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 862.08, Output layer weights norm: 127.47, Time (s): 2.5
Best accuracy: 81.15%, Networks save to: best_model
Train | Epoch 20.0 | Loss: 25.47, Accuracy (%): 83.88, Silent labels (%): 0.0, Time (s): 1.87
Train | Epoch 20.1 | Loss: 25.49, Accuracy (%): 84.01, Silent labels (%): 0.01, Time (s): 5.47
Train | Epoch 20.2 | Loss: 25.76, Accuracy (%): 84.09, Silent labels (%): 0.03, Time (s): 9.05
Train | Epoch 20.3 | Loss: 26.1, Accuracy (%): 84.09, Silent labels (%): 0.01, Time (s): 12.65
Train | Epoch 20.4 | Loss: 26.7, Accuracy (%): 83.16, Silent labels (%): 0.01, Time (s): 16.23
Train | Epoch 20.5 | Loss: 26.06, Accuracy (%): 84.21, Silent labels (%): 0.01, Time (s): 19.81
Train | Epoch 20.6 | Loss: 26.48, Accuracy (%): 83.89, Silent labels (%): 0.0, Time (s): 23.4
Train | Epoch 20.7 | Loss: 26.16, Accuracy (%): 83.65, Silent labels (%): 0.0, Time (s): 27.01
Train | Epoch 20.8 | Loss: 25.92, Accuracy (%): 83.92, Silent labels (%): 0.0, Time (s): 30.65
Train | Epoch 20.9 | Loss: 25.78, Accuracy (%): 83.8, Silent labels (%): 0.0, Time (s): 34.31
Test | Epoch 21.0 | Loss: 28.1, Accuracy (%): 80.96, Learning rate: 0.003, Hidden layer 1 spike counts: 801.38, Output layer spike counts: 151.18, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 886.78, Output layer weights norm: 129.25, Time (s): 2.52
Train | Epoch 21.0 | Loss: 25.62, Accuracy (%): 83.75, Silent labels (%): 0.0, Time (s): 1.87
Train | Epoch 21.1 | Loss: 25.05, Accuracy (%): 84.41, Silent labels (%): 0.01, Time (s): 5.53
Train | Epoch 21.2 | Loss: 25.66, Accuracy (%): 84.04, Silent labels (%): 0.01, Time (s): 9.15
Train | Epoch 21.3 | Loss: 26.39, Accuracy (%): 83.48, Silent labels (%): 0.03, Time (s): 12.77
Train | Epoch 21.4 | Loss: 26.27, Accuracy (%): 84.35, Silent labels (%): 0.01, Time (s): 16.39
Train | Epoch 21.5 | Loss: 26.72, Accuracy (%): 84.08, Silent labels (%): 0.02, Time (s): 20.02
Train | Epoch 21.6 | Loss: 26.27, Accuracy (%): 84.33, Silent labels (%): 0.01, Time (s): 23.68
Train | Epoch 21.7 | Loss: 26.15, Accuracy (%): 83.87, Silent labels (%): 0.0, Time (s): 27.37
Train | Epoch 21.8 | Loss: 25.7, Accuracy (%): 84.05, Silent labels (%): 0.02, Time (s): 31.1
Train | Epoch 21.9 | Loss: 25.65, Accuracy (%): 84.2, Silent labels (%): 0.01, Time (s): 34.81
Test | Epoch 22.0 | Loss: 29.0, Accuracy (%): 81.26, Learning rate: 0.003, Hidden layer 1 spike counts: 827.73, Output layer spike counts: 150.77, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 911.16, Output layer weights norm: 131.17, Time (s): 2.49
Best accuracy: 81.26%, Networks save to: best_model
Train | Epoch 22.0 | Loss: 25.76, Accuracy (%): 84.29, Silent labels (%): 0.02, Time (s): 1.71
Train | Epoch 22.1 | Loss: 26.26, Accuracy (%): 84.13, Silent labels (%): 0.02, Time (s): 5.37
Train | Epoch 22.2 | Loss: 26.36, Accuracy (%): 84.56, Silent labels (%): 0.01, Time (s): 9.03
Train | Epoch 22.3 | Loss: 26.45, Accuracy (%): 84.32, Silent labels (%): 0.02, Time (s): 12.69
Train | Epoch 22.4 | Loss: 26.9, Accuracy (%): 83.59, Silent labels (%): 0.01, Time (s): 16.36
Train | Epoch 22.5 | Loss: 26.87, Accuracy (%): 84.03, Silent labels (%): 0.01, Time (s): 20.02
Train | Epoch 22.6 | Loss: 26.59, Accuracy (%): 84.48, Silent labels (%): 0.01, Time (s): 23.68
Train | Epoch 22.7 | Loss: 26.92, Accuracy (%): 84.12, Silent labels (%): 0.01, Time (s): 27.35
Train | Epoch 22.8 | Loss: 26.94, Accuracy (%): 83.54, Silent labels (%): 0.0, Time (s): 31.02
Train | Epoch 22.9 | Loss: 26.26, Accuracy (%): 84.9, Silent labels (%): 0.01, Time (s): 34.69
Test | Epoch 23.0 | Loss: 29.61, Accuracy (%): 81.24, Learning rate: 0.003, Hidden layer 1 spike counts: 823.85, Output layer spike counts: 151.19, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 932.17, Output layer weights norm: 133.24, Time (s): 2.48
Train | Epoch 23.0 | Loss: 26.92, Accuracy (%): 84.2, Silent labels (%): 0.01, Time (s): 1.6
Train | Epoch 23.1 | Loss: 26.28, Accuracy (%): 84.43, Silent labels (%): 0.01, Time (s): 5.25
Train | Epoch 23.2 | Loss: 26.6, Accuracy (%): 84.12, Silent labels (%): 0.02, Time (s): 8.9
Train | Epoch 23.3 | Loss: 26.69, Accuracy (%): 83.95, Silent labels (%): 0.0, Time (s): 12.55
Train | Epoch 23.4 | Loss: 26.31, Accuracy (%): 84.86, Silent labels (%): 0.0, Time (s): 16.2
Train | Epoch 23.5 | Loss: 26.99, Accuracy (%): 83.51, Silent labels (%): 0.0, Time (s): 19.85
Train | Epoch 23.6 | Loss: 27.01, Accuracy (%): 84.18, Silent labels (%): 0.01, Time (s): 23.51
Train | Epoch 23.7 | Loss: 26.94, Accuracy (%): 84.47, Silent labels (%): 0.0, Time (s): 27.17
Train | Epoch 23.8 | Loss: 26.61, Accuracy (%): 84.44, Silent labels (%): 0.01, Time (s): 30.84
Train | Epoch 23.9 | Loss: 26.52, Accuracy (%): 84.59, Silent labels (%): 0.01, Time (s): 34.5
Test | Epoch 24.0 | Loss: 30.21, Accuracy (%): 81.08, Learning rate: 0.003, Hidden layer 1 spike counts: 826.49, Output layer spike counts: 146.7, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 952.36, Output layer weights norm: 135.58, Time (s): 2.49
Train | Epoch 24.0 | Loss: 26.37, Accuracy (%): 84.58, Silent labels (%): 0.03, Time (s): 1.51
Train | Epoch 24.1 | Loss: 26.67, Accuracy (%): 83.98, Silent labels (%): 0.03, Time (s): 5.17
Train | Epoch 24.2 | Loss: 26.3, Accuracy (%): 84.37, Silent labels (%): 0.01, Time (s): 8.84
Train | Epoch 24.3 | Loss: 26.31, Accuracy (%): 84.36, Silent labels (%): 0.0, Time (s): 12.5
Train | Epoch 24.4 | Loss: 26.89, Accuracy (%): 84.41, Silent labels (%): 0.0, Time (s): 16.17
Train | Epoch 24.5 | Loss: 26.67, Accuracy (%): 84.54, Silent labels (%): 0.01, Time (s): 19.82
Train | Epoch 24.6 | Loss: 26.39, Accuracy (%): 84.98, Silent labels (%): 0.01, Time (s): 23.48
Train | Epoch 24.7 | Loss: 26.7, Accuracy (%): 84.62, Silent labels (%): 0.01, Time (s): 27.14
Train | Epoch 24.8 | Loss: 26.93, Accuracy (%): 84.11, Silent labels (%): 0.01, Time (s): 30.81
Train | Epoch 24.9 | Loss: 26.81, Accuracy (%): 84.05, Silent labels (%): 0.0, Time (s): 34.47
Test | Epoch 25.0 | Loss: 29.9, Accuracy (%): 81.17, Learning rate: 0.003, Hidden layer 1 spike counts: 825.85, Output layer spike counts: 148.39, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 973.71, Output layer weights norm: 137.78, Time (s): 2.49
Train | Epoch 25.0 | Loss: 27.02, Accuracy (%): 84.42, Silent labels (%): 0.02, Time (s): 1.55
Train | Epoch 25.1 | Loss: 26.02, Accuracy (%): 84.81, Silent labels (%): 0.01, Time (s): 5.22
Train | Epoch 25.2 | Loss: 26.09, Accuracy (%): 85.14, Silent labels (%): 0.01, Time (s): 8.9
Train | Epoch 25.3 | Loss: 26.37, Accuracy (%): 84.51, Silent labels (%): 0.0, Time (s): 12.57
Train | Epoch 25.4 | Loss: 25.97, Accuracy (%): 85.11, Silent labels (%): 0.02, Time (s): 16.25
Train | Epoch 25.5 | Loss: 26.37, Accuracy (%): 84.85, Silent labels (%): 0.01, Time (s): 19.94
Train | Epoch 25.6 | Loss: 26.78, Accuracy (%): 83.94, Silent labels (%): 0.03, Time (s): 23.63
Train | Epoch 25.7 | Loss: 26.55, Accuracy (%): 84.3, Silent labels (%): 0.01, Time (s): 27.33
Train | Epoch 25.8 | Loss: 26.74, Accuracy (%): 84.27, Silent labels (%): 0.05, Time (s): 31.04
Train | Epoch 25.9 | Loss: 27.39, Accuracy (%): 83.87, Silent labels (%): 0.04, Time (s): 34.75
Test | Epoch 26.0 | Loss: 30.82, Accuracy (%): 81.21, Learning rate: 0.003, Hidden layer 1 spike counts: 846.03, Output layer spike counts: 148.23, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 994.1, Output layer weights norm: 139.67, Time (s): 2.5
Train | Epoch 26.0 | Loss: 26.8, Accuracy (%): 84.62, Silent labels (%): 0.09, Time (s): 1.32
Train | Epoch 26.1 | Loss: 27.79, Accuracy (%): 84.39, Silent labels (%): 0.07, Time (s): 5.02
Train | Epoch 26.2 | Loss: 27.31, Accuracy (%): 84.84, Silent labels (%): 0.05, Time (s): 8.74
Train | Epoch 26.3 | Loss: 28.07, Accuracy (%): 84.68, Silent labels (%): 0.11, Time (s): 12.46
Train | Epoch 26.4 | Loss: 27.77, Accuracy (%): 84.6, Silent labels (%): 0.08, Time (s): 16.21
Train | Epoch 26.5 | Loss: 27.92, Accuracy (%): 84.3, Silent labels (%): 0.11, Time (s): 19.95
Train | Epoch 26.6 | Loss: 27.95, Accuracy (%): 84.77, Silent labels (%): 0.07, Time (s): 23.68
Train | Epoch 26.7 | Loss: 28.12, Accuracy (%): 84.39, Silent labels (%): 0.1, Time (s): 27.42
Train | Epoch 26.8 | Loss: 27.71, Accuracy (%): 85.02, Silent labels (%): 0.11, Time (s): 31.15
Train | Epoch 26.9 | Loss: 28.05, Accuracy (%): 84.44, Silent labels (%): 0.07, Time (s): 34.9
Test | Epoch 27.0 | Loss: 31.17, Accuracy (%): 81.18, Learning rate: 0.003, Hidden layer 1 spike counts: 876.51, Output layer spike counts: 149.98, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 1005.61, Output layer weights norm: 141.35, Time (s): 2.48
Train | Epoch 27.0 | Loss: 27.73, Accuracy (%): 84.6, Silent labels (%): 0.11, Time (s): 1.3
Train | Epoch 27.1 | Loss: 27.51, Accuracy (%): 84.79, Silent labels (%): 0.14, Time (s): 5.05
Train | Epoch 27.2 | Loss: 27.26, Accuracy (%): 84.66, Silent labels (%): 0.08, Time (s): 8.81
Train | Epoch 27.3 | Loss: 26.94, Accuracy (%): 85.01, Silent labels (%): 0.1, Time (s): 12.56
Train | Epoch 27.4 | Loss: 26.68, Accuracy (%): 84.73, Silent labels (%): 0.01, Time (s): 16.3
Train | Epoch 27.5 | Loss: 26.37, Accuracy (%): 84.81, Silent labels (%): 0.02, Time (s): 20.03
Train | Epoch 27.6 | Loss: 26.42, Accuracy (%): 84.36, Silent labels (%): 0.02, Time (s): 23.76
Train | Epoch 27.7 | Loss: 26.12, Accuracy (%): 84.72, Silent labels (%): 0.04, Time (s): 27.48
Train | Epoch 27.8 | Loss: 25.83, Accuracy (%): 85.11, Silent labels (%): 0.01, Time (s): 31.21
Train | Epoch 27.9 | Loss: 26.13, Accuracy (%): 84.56, Silent labels (%): 0.0, Time (s): 34.92
Test | Epoch 28.0 | Loss: 29.4, Accuracy (%): 81.36, Learning rate: 0.003, Hidden layer 1 spike counts: 862.64, Output layer spike counts: 149.05, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 1026.31, Output layer weights norm: 143.2, Time (s): 2.49
Best accuracy: 81.36%, Networks save to: best_model
Train | Epoch 28.0 | Loss: 26.18, Accuracy (%): 84.28, Silent labels (%): 0.01, Time (s): 1.14
Train | Epoch 28.1 | Loss: 25.49, Accuracy (%): 85.19, Silent labels (%): 0.04, Time (s): 4.86
Train | Epoch 28.2 | Loss: 25.95, Accuracy (%): 84.56, Silent labels (%): 0.01, Time (s): 8.58
Train | Epoch 28.3 | Loss: 25.71, Accuracy (%): 84.92, Silent labels (%): 0.0, Time (s): 12.3
Train | Epoch 28.4 | Loss: 25.67, Accuracy (%): 85.24, Silent labels (%): 0.01, Time (s): 16.02
Train | Epoch 28.5 | Loss: 25.59, Accuracy (%): 85.1, Silent labels (%): 0.01, Time (s): 19.74
Train | Epoch 28.6 | Loss: 26.12, Accuracy (%): 84.8, Silent labels (%): 0.01, Time (s): 23.45
Train | Epoch 28.7 | Loss: 26.03, Accuracy (%): 84.62, Silent labels (%): 0.0, Time (s): 27.16
Train | Epoch 28.8 | Loss: 26.22, Accuracy (%): 84.11, Silent labels (%): 0.02, Time (s): 30.87
Train | Epoch 28.9 | Loss: 25.88, Accuracy (%): 84.52, Silent labels (%): 0.01, Time (s): 34.58
Test | Epoch 29.0 | Loss: 29.37, Accuracy (%): 81.15, Learning rate: 0.003, Hidden layer 1 spike counts: 846.26, Output layer spike counts: 148.91, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 1050.44, Output layer weights norm: 145.16, Time (s): 2.48
Train | Epoch 29.0 | Loss: 26.21, Accuracy (%): 84.84, Silent labels (%): 0.03, Time (s): 1.01
Train | Epoch 29.1 | Loss: 25.12, Accuracy (%): 85.56, Silent labels (%): 0.01, Time (s): 4.71
Train | Epoch 29.2 | Loss: 25.88, Accuracy (%): 84.56, Silent labels (%): 0.0, Time (s): 8.39
Train | Epoch 29.3 | Loss: 25.7, Accuracy (%): 84.99, Silent labels (%): 0.01, Time (s): 12.08
Train | Epoch 29.4 | Loss: 25.81, Accuracy (%): 84.63, Silent labels (%): 0.02, Time (s): 15.77
Train | Epoch 29.5 | Loss: 25.55, Accuracy (%): 85.19, Silent labels (%): 0.0, Time (s): 19.45
Train | Epoch 29.6 | Loss: 26.24, Accuracy (%): 84.46, Silent labels (%): 0.01, Time (s): 23.13
Train | Epoch 29.7 | Loss: 25.6, Accuracy (%): 84.9, Silent labels (%): 0.01, Time (s): 26.82
Train | Epoch 29.8 | Loss: 26.64, Accuracy (%): 84.25, Silent labels (%): 0.0, Time (s): 30.5
Train | Epoch 29.9 | Loss: 25.64, Accuracy (%): 85.08, Silent labels (%): 0.01, Time (s): 34.18
Test | Epoch 30.0 | Loss: 29.49, Accuracy (%): 81.05, Learning rate: 0.003, Hidden layer 1 spike counts: 838.76, Output layer spike counts: 148.17, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 1074.61, Output layer weights norm: 147.15, Time (s): 2.47
Train | Epoch 30.0 | Loss: 25.8, Accuracy (%): 85.16, Silent labels (%): 0.02, Time (s): 0.89
Train | Epoch 30.1 | Loss: 25.49, Accuracy (%): 85.15, Silent labels (%): 0.02, Time (s): 4.57
Train | Epoch 30.2 | Loss: 25.59, Accuracy (%): 85.11, Silent labels (%): 0.0, Time (s): 8.25
Train | Epoch 30.3 | Loss: 25.65, Accuracy (%): 85.29, Silent labels (%): 0.01, Time (s): 11.93
Train | Epoch 30.4 | Loss: 25.5, Accuracy (%): 84.85, Silent labels (%): 0.01, Time (s): 15.6
Train | Epoch 30.5 | Loss: 25.73, Accuracy (%): 85.19, Silent labels (%): 0.01, Time (s): 19.28
Train | Epoch 30.6 | Loss: 25.98, Accuracy (%): 84.41, Silent labels (%): 0.0, Time (s): 22.95
Train | Epoch 30.7 | Loss: 26.01, Accuracy (%): 84.57, Silent labels (%): 0.0, Time (s): 26.62
Train | Epoch 30.8 | Loss: 25.92, Accuracy (%): 84.67, Silent labels (%): 0.01, Time (s): 30.29
Train | Epoch 30.9 | Loss: 25.9, Accuracy (%): 84.92, Silent labels (%): 0.0, Time (s): 33.95
Test | Epoch 31.0 | Loss: 29.84, Accuracy (%): 81.1, Learning rate: 0.003, Hidden layer 1 spike counts: 825.72, Output layer spike counts: 146.39, Hidden layer 1 silents (%): 0.75, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 1099.0, Output layer weights norm: 149.01, Time (s): 2.47
Train | Epoch 31.0 | Loss: 25.24, Accuracy (%): 85.56, Silent labels (%): 0.04, Time (s): 0.88
Train | Epoch 31.1 | Loss: 25.34, Accuracy (%): 85.44, Silent labels (%): 0.0, Time (s): 4.53
Train | Epoch 31.2 | Loss: 25.14, Accuracy (%): 85.49, Silent labels (%): 0.01, Time (s): 8.18
Train | Epoch 31.3 | Loss: 25.72, Accuracy (%): 84.56, Silent labels (%): 0.01, Time (s): 11.83
Train | Epoch 31.4 | Loss: 25.91, Accuracy (%): 84.43, Silent labels (%): 0.01, Time (s): 15.49
Train | Epoch 31.5 | Loss: 25.09, Accuracy (%): 85.79, Silent labels (%): 0.01, Time (s): 19.15
Train | Epoch 31.6 | Loss: 25.41, Accuracy (%): 85.34, Silent labels (%): 0.0, Time (s): 22.8
Train | Epoch 31.7 | Loss: 25.93, Accuracy (%): 85.22, Silent labels (%): 0.01, Time (s): 26.45
Train | Epoch 31.8 | Loss: 25.98, Accuracy (%): 84.24, Silent labels (%): 0.03, Time (s): 30.11
Train | Epoch 31.9 | Loss: 26.0, Accuracy (%): 84.81, Silent labels (%): 0.03, Time (s): 33.75
Test | Epoch 32.0 | Loss: 29.48, Accuracy (%): 81.09, Learning rate: 0.003, Hidden layer 1 spike counts: 817.66, Output layer spike counts: 149.52, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 1121.9, Output layer weights norm: 151.04, Time (s): 2.47
Train | Epoch 32.0 | Loss: 25.6, Accuracy (%): 85.16, Silent labels (%): 0.01, Time (s): 0.75
Train | Epoch 32.1 | Loss: 25.21, Accuracy (%): 85.59, Silent labels (%): 0.01, Time (s): 4.39
Train | Epoch 32.2 | Loss: 25.63, Accuracy (%): 84.95, Silent labels (%): 0.02, Time (s): 8.03
Train | Epoch 32.3 | Loss: 25.24, Accuracy (%): 85.26, Silent labels (%): 0.0, Time (s): 11.67
Train | Epoch 32.4 | Loss: 25.99, Accuracy (%): 84.36, Silent labels (%): 0.0, Time (s): 15.3
Train | Epoch 32.5 | Loss: 25.03, Accuracy (%): 85.54, Silent labels (%): 0.01, Time (s): 18.94
Train | Epoch 32.6 | Loss: 25.63, Accuracy (%): 85.13, Silent labels (%): 0.0, Time (s): 22.57
Train | Epoch 32.7 | Loss: 25.31, Accuracy (%): 85.56, Silent labels (%): 0.02, Time (s): 26.2
Train | Epoch 32.8 | Loss: 25.96, Accuracy (%): 84.6, Silent labels (%): 0.01, Time (s): 29.84
Train | Epoch 32.9 | Loss: 25.47, Accuracy (%): 85.42, Silent labels (%): 0.01, Time (s): 33.47
Test | Epoch 33.0 | Loss: 29.71, Accuracy (%): 81.03, Learning rate: 0.003, Hidden layer 1 spike counts: 809.12, Output layer spike counts: 149.09, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 1144.74, Output layer weights norm: 152.77, Time (s): 2.48
Train | Epoch 33.0 | Loss: 25.26, Accuracy (%): 85.51, Silent labels (%): 0.01, Time (s): 0.67
Train | Epoch 33.1 | Loss: 25.05, Accuracy (%): 85.96, Silent labels (%): 0.01, Time (s): 4.31
Train | Epoch 33.2 | Loss: 25.58, Accuracy (%): 85.17, Silent labels (%): 0.02, Time (s): 7.94
Train | Epoch 33.3 | Loss: 25.26, Accuracy (%): 85.41, Silent labels (%): 0.01, Time (s): 11.57
Train | Epoch 33.4 | Loss: 25.32, Accuracy (%): 85.56, Silent labels (%): 0.0, Time (s): 15.2
Train | Epoch 33.5 | Loss: 25.74, Accuracy (%): 84.88, Silent labels (%): 0.02, Time (s): 18.82
Train | Epoch 33.6 | Loss: 25.7, Accuracy (%): 85.29, Silent labels (%): 0.02, Time (s): 22.45
Train | Epoch 33.7 | Loss: 25.54, Accuracy (%): 85.45, Silent labels (%): 0.02, Time (s): 26.08
Train | Epoch 33.8 | Loss: 25.95, Accuracy (%): 84.47, Silent labels (%): 0.0, Time (s): 29.7
Train | Epoch 33.9 | Loss: 25.47, Accuracy (%): 84.99, Silent labels (%): 0.01, Time (s): 33.33
Test | Epoch 34.0 | Loss: 29.6, Accuracy (%): 81.14, Learning rate: 0.003, Hidden layer 1 spike counts: 804.52, Output layer spike counts: 148.18, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 1166.63, Output layer weights norm: 154.58, Time (s): 2.47
Train | Epoch 34.0 | Loss: 25.61, Accuracy (%): 85.21, Silent labels (%): 0.02, Time (s): 0.51
Train | Epoch 34.1 | Loss: 25.17, Accuracy (%): 85.47, Silent labels (%): 0.0, Time (s): 4.14
Train | Epoch 34.2 | Loss: 25.2, Accuracy (%): 85.46, Silent labels (%): 0.01, Time (s): 7.77
Train | Epoch 34.3 | Loss: 25.89, Accuracy (%): 84.8, Silent labels (%): 0.01, Time (s): 11.41
Train | Epoch 34.4 | Loss: 25.21, Accuracy (%): 85.49, Silent labels (%): 0.02, Time (s): 15.03
Train | Epoch 34.5 | Loss: 25.93, Accuracy (%): 85.13, Silent labels (%): 0.01, Time (s): 18.66
Train | Epoch 34.6 | Loss: 25.23, Accuracy (%): 85.64, Silent labels (%): 0.01, Time (s): 22.27
Train | Epoch 34.7 | Loss: 25.68, Accuracy (%): 85.09, Silent labels (%): 0.01, Time (s): 25.89
Train | Epoch 34.8 | Loss: 25.56, Accuracy (%): 85.22, Silent labels (%): 0.04, Time (s): 29.51
Train | Epoch 34.9 | Loss: 25.5, Accuracy (%): 85.51, Silent labels (%): 0.01, Time (s): 33.13
Test | Epoch 35.0 | Loss: 29.67, Accuracy (%): 81.29, Learning rate: 0.003, Hidden layer 1 spike counts: 797.99, Output layer spike counts: 148.92, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 1189.17, Output layer weights norm: 156.32, Time (s): 2.48
Train | Epoch 35.0 | Loss: 25.57, Accuracy (%): 84.84, Silent labels (%): 0.0, Time (s): 0.43
Train | Epoch 35.1 | Loss: 25.39, Accuracy (%): 85.12, Silent labels (%): 0.0, Time (s): 4.03
Train | Epoch 35.2 | Loss: 25.68, Accuracy (%): 85.33, Silent labels (%): 0.03, Time (s): 7.64
Train | Epoch 35.3 | Loss: 25.23, Accuracy (%): 85.79, Silent labels (%): 0.0, Time (s): 11.25
Train | Epoch 35.4 | Loss: 25.16, Accuracy (%): 85.53, Silent labels (%): 0.02, Time (s): 14.85
Train | Epoch 35.5 | Loss: 25.72, Accuracy (%): 85.16, Silent labels (%): 0.01, Time (s): 18.46
Train | Epoch 35.6 | Loss: 25.46, Accuracy (%): 85.46, Silent labels (%): 0.0, Time (s): 22.06
Train | Epoch 35.7 | Loss: 25.7, Accuracy (%): 85.19, Silent labels (%): 0.01, Time (s): 25.66
Train | Epoch 35.8 | Loss: 25.56, Accuracy (%): 85.17, Silent labels (%): 0.0, Time (s): 29.26
Train | Epoch 35.9 | Loss: 25.42, Accuracy (%): 85.5, Silent labels (%): 0.03, Time (s): 32.87
Test | Epoch 36.0 | Loss: 30.06, Accuracy (%): 80.99, Learning rate: 0.003, Hidden layer 1 spike counts: 795.84, Output layer spike counts: 148.56, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 1210.49, Output layer weights norm: 158.16, Time (s): 2.46
Train | Epoch 36.0 | Loss: 25.62, Accuracy (%): 85.42, Silent labels (%): 0.03, Time (s): 0.29
Train | Epoch 36.1 | Loss: 25.1, Accuracy (%): 85.65, Silent labels (%): 0.01, Time (s): 3.9
Train | Epoch 36.2 | Loss: 25.06, Accuracy (%): 85.63, Silent labels (%): 0.02, Time (s): 7.52
Train | Epoch 36.3 | Loss: 25.25, Accuracy (%): 85.58, Silent labels (%): 0.0, Time (s): 11.13
Train | Epoch 36.4 | Loss: 25.78, Accuracy (%): 84.87, Silent labels (%): 0.01, Time (s): 14.74
Train | Epoch 36.5 | Loss: 25.74, Accuracy (%): 85.32, Silent labels (%): 0.02, Time (s): 18.35
Train | Epoch 36.6 | Loss: 25.32, Accuracy (%): 85.69, Silent labels (%): 0.0, Time (s): 21.96
Train | Epoch 36.7 | Loss: 25.71, Accuracy (%): 85.27, Silent labels (%): 0.0, Time (s): 25.57
Train | Epoch 36.8 | Loss: 25.42, Accuracy (%): 85.63, Silent labels (%): 0.03, Time (s): 29.17
Train | Epoch 36.9 | Loss: 25.75, Accuracy (%): 84.99, Silent labels (%): 0.02, Time (s): 32.78
