Using GPU: b'NVIDIA A40'
This network will be trained using DT = 0.007
Numpy seed: 1976814887, Cupy seed: 891974198
Loading datasets...
Creating network...
Training...
Train | Epoch 0.1 | Loss: 112.79, Accuracy (%): 22.7, Silent labels (%): 11.56, Time (s): 5.23
Train | Epoch 18.4 | Loss: 26.78, Accuracy (%): 83.39, Silent labels (%): 0.0, Time (s): 8.38
Train | Epoch 18.5 | Loss: 27.41, Accuracy (%): 82.08, Silent labels (%): 0.01, Time (s): 10.62
Train | Epoch 18.6 | Loss: 27.16, Accuracy (%): 82.17, Silent labels (%): 0.0, Time (s): 12.88
Train | Epoch 18.7 | Loss: 26.64, Accuracy (%): 83.26, Silent labels (%): 0.0, Time (s): 15.14
Train | Epoch 18.8 | Loss: 27.34, Accuracy (%): 82.67, Silent labels (%): 0.0, Time (s): 17.39
Train | Epoch 18.8 | Loss: 27.66, Accuracy (%): 82.08, Silent labels (%): 0.01, Time (s): 19.64
Train | Epoch 18.9 | Loss: 27.13, Accuracy (%): 82.56, Silent labels (%): 0.0, Time (s): 21.89
Test | Epoch 19.0 | Loss: 29.58, Accuracy (%): 80.07, Learning rate: 0.003, Hidden layer 1 spike counts: 195.5, Output layer spike counts: 149.48, Hidden layer 1 silents (%): 0.0, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 724.51, Output layer weights norm: 141.16, Time (s): 1.71
Train | Epoch 19.0 | Loss: 27.04, Accuracy (%): 82.7, Silent labels (%): 0.01, Time (s): 1.54
Train | Epoch 19.1 | Loss: 26.96, Accuracy (%): 82.5, Silent labels (%): 0.01, Time (s): 3.76
Train | Epoch 19.2 | Loss: 26.49, Accuracy (%): 83.29, Silent labels (%): 0.0, Time (s): 6.0
Train | Epoch 19.3 | Loss: 26.77, Accuracy (%): 82.99, Silent labels (%): 0.0, Time (s): 8.24
Train | Epoch 19.4 | Loss: 26.87, Accuracy (%): 82.44, Silent labels (%): 0.0, Time (s): 10.47
Train | Epoch 19.5 | Loss: 26.95, Accuracy (%): 82.68, Silent labels (%): 0.0, Time (s): 12.71
Train | Epoch 19.6 | Loss: 26.83, Accuracy (%): 83.01, Silent labels (%): 0.0, Time (s): 14.94
Train | Epoch 19.7 | Loss: 27.2, Accuracy (%): 82.34, Silent labels (%): 0.0, Time (s): 17.17
Train | Epoch 19.8 | Loss: 27.11, Accuracy (%): 82.45, Silent labels (%): 0.0, Time (s): 19.4
Train | Epoch 19.9 | Loss: 26.65, Accuracy (%): 83.34, Silent labels (%): 0.0, Time (s): 21.63
Test | Epoch 20.0 | Loss: 29.43, Accuracy (%): 80.04, Learning rate: 0.003, Hidden layer 1 spike counts: 194.19, Output layer spike counts: 151.53, Hidden layer 1 silents (%): 0.0, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 741.29, Output layer weights norm: 144.17, Time (s): 1.69
Train | Epoch 20.0 | Loss: 26.68, Accuracy (%): 82.79, Silent labels (%): 0.0, Time (s): 1.53
Train | Epoch 20.1 | Loss: 26.7, Accuracy (%): 82.85, Silent labels (%): 0.0, Time (s): 3.77
Train | Epoch 20.2 | Loss: 26.39, Accuracy (%): 83.19, Silent labels (%): 0.0, Time (s): 6.0
Train | Epoch 20.3 | Loss: 26.21, Accuracy (%): 82.95, Silent labels (%): 0.01, Time (s): 8.22
Train | Epoch 20.4 | Loss: 26.57, Accuracy (%): 82.94, Silent labels (%): 0.01, Time (s): 10.45
Train | Epoch 20.5 | Loss: 26.8, Accuracy (%): 82.78, Silent labels (%): 0.0, Time (s): 12.67
Train | Epoch 20.6 | Loss: 26.49, Accuracy (%): 83.04, Silent labels (%): 0.0, Time (s): 14.9
Train | Epoch 20.7 | Loss: 26.79, Accuracy (%): 82.93, Silent labels (%): 0.0, Time (s): 17.12
Train | Epoch 20.8 | Loss: 26.94, Accuracy (%): 82.56, Silent labels (%): 0.0, Time (s): 19.34
Train | Epoch 20.9 | Loss: 26.86, Accuracy (%): 82.52, Silent labels (%): 0.0, Time (s): 21.57
Test | Epoch 21.0 | Loss: 29.53, Accuracy (%): 80.09, Learning rate: 0.003, Hidden layer 1 spike counts: 191.08, Output layer spike counts: 151.12, Hidden layer 1 silents (%): 0.0, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 757.55, Output layer weights norm: 147.17, Time (s): 1.69
Train | Epoch 21.0 | Loss: 26.87, Accuracy (%): 82.68, Silent labels (%): 0.0, Time (s): 1.41
Train | Epoch 21.1 | Loss: 26.19, Accuracy (%): 83.29, Silent labels (%): 0.0, Time (s): 3.62
Train | Epoch 21.2 | Loss: 26.61, Accuracy (%): 83.0, Silent labels (%): 0.0, Time (s): 5.82
Train | Epoch 21.3 | Loss: 26.47, Accuracy (%): 83.52, Silent labels (%): 0.01, Time (s): 8.03
Train | Epoch 21.4 | Loss: 26.65, Accuracy (%): 82.84, Silent labels (%): 0.0, Time (s): 10.24
Train | Epoch 21.5 | Loss: 26.42, Accuracy (%): 83.34, Silent labels (%): 0.01, Time (s): 12.45
Train | Epoch 21.6 | Loss: 26.38, Accuracy (%): 83.16, Silent labels (%): 0.0, Time (s): 14.66
Train | Epoch 21.7 | Loss: 26.58, Accuracy (%): 82.73, Silent labels (%): 0.0, Time (s): 16.86
Train | Epoch 21.8 | Loss: 26.7, Accuracy (%): 82.82, Silent labels (%): 0.0, Time (s): 19.07
Train | Epoch 21.9 | Loss: 26.62, Accuracy (%): 82.94, Silent labels (%): 0.0, Time (s): 21.29
Test | Epoch 22.0 | Loss: 29.51, Accuracy (%): 80.12, Learning rate: 0.003, Hidden layer 1 spike counts: 186.04, Output layer spike counts: 149.89, Hidden layer 1 silents (%): 0.0, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 773.42, Output layer weights norm: 150.01, Time (s): 1.68
Train | Epoch 22.0 | Loss: 26.45, Accuracy (%): 83.13, Silent labels (%): 0.0, Time (s): 1.41
Train | Epoch 22.1 | Loss: 26.38, Accuracy (%): 82.88, Silent labels (%): 0.0, Time (s): 3.61
Train | Epoch 22.2 | Loss: 25.99, Accuracy (%): 83.54, Silent labels (%): 0.01, Time (s): 5.83
Train | Epoch 22.3 | Loss: 26.18, Accuracy (%): 83.04, Silent labels (%): 0.0, Time (s): 8.04
Train | Epoch 22.4 | Loss: 26.73, Accuracy (%): 82.78, Silent labels (%): 0.0, Time (s): 10.26
Train | Epoch 22.5 | Loss: 26.13, Accuracy (%): 83.55, Silent labels (%): 0.0, Time (s): 12.47
Train | Epoch 22.6 | Loss: 26.6, Accuracy (%): 83.52, Silent labels (%): 0.0, Time (s): 14.68
Train | Epoch 22.7 | Loss: 26.45, Accuracy (%): 83.17, Silent labels (%): 0.01, Time (s): 16.89
Train | Epoch 22.8 | Loss: 26.57, Accuracy (%): 83.27, Silent labels (%): 0.0, Time (s): 19.1
Train | Epoch 22.9 | Loss: 26.35, Accuracy (%): 83.29, Silent labels (%): 0.01, Time (s): 21.31
Test | Epoch 23.0 | Loss: 29.38, Accuracy (%): 80.07, Learning rate: 0.003, Hidden layer 1 spike counts: 185.49, Output layer spike counts: 152.52, Hidden layer 1 silents (%): 0.0, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 788.81, Output layer weights norm: 152.95, Time (s): 1.69
Train | Epoch 23.0 | Loss: 26.29, Accuracy (%): 83.04, Silent labels (%): 0.0, Time (s): 1.26
Train | Epoch 23.1 | Loss: 26.04, Accuracy (%): 83.41, Silent labels (%): 0.0, Time (s): 3.47
Train | Epoch 23.2 | Loss: 25.74, Accuracy (%): 83.42, Silent labels (%): 0.0, Time (s): 5.67
Train | Epoch 23.3 | Loss: 25.74, Accuracy (%): 83.7, Silent labels (%): 0.0, Time (s): 7.89
Train | Epoch 23.4 | Loss: 25.97, Accuracy (%): 83.62, Silent labels (%): 0.0, Time (s): 10.1
Train | Epoch 23.5 | Loss: 26.13, Accuracy (%): 83.42, Silent labels (%): 0.01, Time (s): 12.3
Train | Epoch 23.6 | Loss: 26.18, Accuracy (%): 83.49, Silent labels (%): 0.0, Time (s): 14.51
Train | Epoch 23.7 | Loss: 26.76, Accuracy (%): 82.55, Silent labels (%): 0.0, Time (s): 16.71
Train | Epoch 23.8 | Loss: 26.64, Accuracy (%): 82.95, Silent labels (%): 0.0, Time (s): 18.91
Train | Epoch 23.9 | Loss: 26.47, Accuracy (%): 83.0, Silent labels (%): 0.0, Time (s): 21.1
Test | Epoch 24.0 | Loss: 29.47, Accuracy (%): 80.12, Learning rate: 0.003, Hidden layer 1 spike counts: 181.04, Output layer spike counts: 150.53, Hidden layer 1 silents (%): 0.0, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 804.13, Output layer weights norm: 155.82, Time (s): 1.68
Train | Epoch 24.0 | Loss: 25.89, Accuracy (%): 83.46, Silent labels (%): 0.0, Time (s): 1.27
Train | Epoch 24.1 | Loss: 25.95, Accuracy (%): 83.47, Silent labels (%): 0.0, Time (s): 3.47
Train | Epoch 24.2 | Loss: 25.95, Accuracy (%): 83.31, Silent labels (%): 0.0, Time (s): 5.67
Train | Epoch 24.3 | Loss: 26.17, Accuracy (%): 83.08, Silent labels (%): 0.0, Time (s): 7.89
Train | Epoch 24.4 | Loss: 26.36, Accuracy (%): 83.0, Silent labels (%): 0.0, Time (s): 10.09
Train | Epoch 24.5 | Loss: 26.16, Accuracy (%): 83.34, Silent labels (%): 0.01, Time (s): 12.3
Train | Epoch 24.6 | Loss: 25.87, Accuracy (%): 83.68, Silent labels (%): 0.0, Time (s): 14.5
Train | Epoch 24.7 | Loss: 26.48, Accuracy (%): 83.13, Silent labels (%): 0.0, Time (s): 16.71
Train | Epoch 24.8 | Loss: 26.34, Accuracy (%): 83.8, Silent labels (%): 0.01, Time (s): 18.91
Train | Epoch 24.9 | Loss: 25.99, Accuracy (%): 83.27, Silent labels (%): 0.0, Time (s): 21.11
Test | Epoch 25.0 | Loss: 29.44, Accuracy (%): 80.36, Learning rate: 0.003, Hidden layer 1 spike counts: 176.91, Output layer spike counts: 149.29, Hidden layer 1 silents (%): 0.0, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 819.21, Output layer weights norm: 158.61, Time (s): 1.69
Best accuracy: 80.36%, Networks save to: best_model
Train | Epoch 25.0 | Loss: 25.92, Accuracy (%): 83.39, Silent labels (%): 0.0, Time (s): 1.19
Train | Epoch 25.1 | Loss: 25.87, Accuracy (%): 83.62, Silent labels (%): 0.0, Time (s): 3.38
Train | Epoch 25.2 | Loss: 25.64, Accuracy (%): 83.87, Silent labels (%): 0.0, Time (s): 5.57
Train | Epoch 25.3 | Loss: 25.66, Accuracy (%): 83.98, Silent labels (%): 0.01, Time (s): 7.76
Train | Epoch 25.4 | Loss: 26.12, Accuracy (%): 83.08, Silent labels (%): 0.0, Time (s): 9.96
Train | Epoch 25.5 | Loss: 26.1, Accuracy (%): 83.41, Silent labels (%): 0.0, Time (s): 12.14
Train | Epoch 25.6 | Loss: 26.06, Accuracy (%): 83.55, Silent labels (%): 0.0, Time (s): 14.33
Train | Epoch 25.7 | Loss: 25.79, Accuracy (%): 83.85, Silent labels (%): 0.0, Time (s): 16.52
Train | Epoch 25.8 | Loss: 26.29, Accuracy (%): 83.0, Silent labels (%): 0.0, Time (s): 18.7
Train | Epoch 25.9 | Loss: 26.16, Accuracy (%): 83.37, Silent labels (%): 0.0, Time (s): 20.88
Test | Epoch 26.0 | Loss: 29.27, Accuracy (%): 80.3, Learning rate: 0.003, Hidden layer 1 spike counts: 176.98, Output layer spike counts: 151.55, Hidden layer 1 silents (%): 0.0, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 833.97, Output layer weights norm: 161.42, Time (s): 1.68
Train | Epoch 26.0 | Loss: 25.7, Accuracy (%): 83.96, Silent labels (%): 0.0, Time (s): 1.15
Train | Epoch 26.1 | Loss: 25.73, Accuracy (%): 83.49, Silent labels (%): 0.0, Time (s): 3.35
Train | Epoch 26.2 | Loss: 25.78, Accuracy (%): 83.86, Silent labels (%): 0.0, Time (s): 5.55
Train | Epoch 26.3 | Loss: 25.76, Accuracy (%): 83.71, Silent labels (%): 0.0, Time (s): 7.74
Train | Epoch 26.4 | Loss: 25.61, Accuracy (%): 83.57, Silent labels (%): 0.0, Time (s): 9.93
Train | Epoch 26.5 | Loss: 26.05, Accuracy (%): 83.15, Silent labels (%): 0.0, Time (s): 12.13
Train | Epoch 26.6 | Loss: 25.64, Accuracy (%): 83.88, Silent labels (%): 0.0, Time (s): 14.32
Train | Epoch 26.7 | Loss: 25.57, Accuracy (%): 83.75, Silent labels (%): 0.0, Time (s): 16.52
Train | Epoch 26.8 | Loss: 26.41, Accuracy (%): 83.18, Silent labels (%): 0.0, Time (s): 18.71
Train | Epoch 26.9 | Loss: 26.02, Accuracy (%): 83.56, Silent labels (%): 0.0, Time (s): 20.9
Test | Epoch 27.0 | Loss: 29.15, Accuracy (%): 80.31, Learning rate: 0.003, Hidden layer 1 spike counts: 174.1, Output layer spike counts: 150.32, Hidden layer 1 silents (%): 0.0, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 848.42, Output layer weights norm: 164.17, Time (s): 1.69
Train | Epoch 27.0 | Loss: 25.82, Accuracy (%): 83.54, Silent labels (%): 0.0, Time (s): 1.01
Train | Epoch 27.1 | Loss: 25.21, Accuracy (%): 83.93, Silent labels (%): 0.0, Time (s): 3.17
Train | Epoch 27.2 | Loss: 25.65, Accuracy (%): 83.4, Silent labels (%): 0.0, Time (s): 5.32
Train | Epoch 27.3 | Loss: 25.71, Accuracy (%): 83.68, Silent labels (%): 0.0, Time (s): 7.47
Train | Epoch 27.4 | Loss: 25.46, Accuracy (%): 84.3, Silent labels (%): 0.0, Time (s): 9.63
Train | Epoch 27.5 | Loss: 25.95, Accuracy (%): 83.53, Silent labels (%): 0.0, Time (s): 11.78
Train | Epoch 27.6 | Loss: 25.78, Accuracy (%): 83.71, Silent labels (%): 0.0, Time (s): 13.94
Train | Epoch 27.7 | Loss: 25.84, Accuracy (%): 83.69, Silent labels (%): 0.0, Time (s): 16.09
Train | Epoch 27.8 | Loss: 25.98, Accuracy (%): 83.83, Silent labels (%): 0.0, Time (s): 18.24
Train | Epoch 27.9 | Loss: 25.65, Accuracy (%): 84.08, Silent labels (%): 0.0, Time (s): 20.4
Test | Epoch 28.0 | Loss: 29.38, Accuracy (%): 80.12, Learning rate: 0.003, Hidden layer 1 spike counts: 172.03, Output layer spike counts: 152.0, Hidden layer 1 silents (%): 0.0, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 862.76, Output layer weights norm: 166.78, Time (s): 1.64
Train | Epoch 28.0 | Loss: 25.58, Accuracy (%): 83.64, Silent labels (%): 0.01, Time (s): 1.03
Train | Epoch 28.1 | Loss: 25.31, Accuracy (%): 84.07, Silent labels (%): 0.0, Time (s): 3.2
Train | Epoch 28.2 | Loss: 25.16, Accuracy (%): 84.32, Silent labels (%): 0.0, Time (s): 5.37
Train | Epoch 28.3 | Loss: 25.68, Accuracy (%): 83.4, Silent labels (%): 0.0, Time (s): 7.55
Train | Epoch 28.4 | Loss: 25.56, Accuracy (%): 83.8, Silent labels (%): 0.0, Time (s): 9.73
Train | Epoch 28.5 | Loss: 25.5, Accuracy (%): 83.72, Silent labels (%): 0.0, Time (s): 11.91
Train | Epoch 28.6 | Loss: 25.76, Accuracy (%): 83.8, Silent labels (%): 0.01, Time (s): 14.09
Train | Epoch 28.7 | Loss: 25.52, Accuracy (%): 83.68, Silent labels (%): 0.01, Time (s): 16.27
Train | Epoch 28.8 | Loss: 25.94, Accuracy (%): 83.2, Silent labels (%): 0.0, Time (s): 18.45
Train | Epoch 28.9 | Loss: 25.74, Accuracy (%): 83.89, Silent labels (%): 0.0, Time (s): 20.63
Test | Epoch 29.0 | Loss: 29.25, Accuracy (%): 80.2, Learning rate: 0.003, Hidden layer 1 spike counts: 168.4, Output layer spike counts: 151.28, Hidden layer 1 silents (%): 0.0, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 876.57, Output layer weights norm: 169.5, Time (s): 1.66
Train | Epoch 29.0 | Loss: 25.64, Accuracy (%): 83.74, Silent labels (%): 0.0, Time (s): 0.92
Train | Epoch 29.1 | Loss: 25.38, Accuracy (%): 83.83, Silent labels (%): 0.01, Time (s): 3.09
Train | Epoch 29.2 | Loss: 25.46, Accuracy (%): 83.9, Silent labels (%): 0.0, Time (s): 5.25
Train | Epoch 29.3 | Loss: 25.39, Accuracy (%): 83.68, Silent labels (%): 0.0, Time (s): 7.41
Train | Epoch 29.4 | Loss: 25.75, Accuracy (%): 84.21, Silent labels (%): 0.01, Time (s): 9.57
Train | Epoch 29.5 | Loss: 25.48, Accuracy (%): 84.03, Silent labels (%): 0.0, Time (s): 11.73
Train | Epoch 29.6 | Loss: 25.05, Accuracy (%): 84.43, Silent labels (%): 0.01, Time (s): 13.89
Train | Epoch 29.7 | Loss: 25.29, Accuracy (%): 84.29, Silent labels (%): 0.0, Time (s): 16.05
Train | Epoch 29.8 | Loss: 25.78, Accuracy (%): 83.77, Silent labels (%): 0.0, Time (s): 18.21
Train | Epoch 29.9 | Loss: 25.58, Accuracy (%): 83.34, Silent labels (%): 0.0, Time (s): 20.37
Test | Epoch 30.0 | Loss: 29.31, Accuracy (%): 80.21, Learning rate: 0.003, Hidden layer 1 spike counts: 166.45, Output layer spike counts: 149.59, Hidden layer 1 silents (%): 0.0, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 890.56, Output layer weights norm: 172.14, Time (s): 1.66
Train | Epoch 30.0 | Loss: 25.75, Accuracy (%): 83.64, Silent labels (%): 0.0, Time (s): 0.95
Train | Epoch 30.1 | Loss: 25.41, Accuracy (%): 83.89, Silent labels (%): 0.0, Time (s): 3.12
Train | Epoch 30.2 | Loss: 25.26, Accuracy (%): 83.83, Silent labels (%): 0.0, Time (s): 5.29
Train | Epoch 30.3 | Loss: 25.02, Accuracy (%): 84.63, Silent labels (%): 0.0, Time (s): 7.46
Train | Epoch 30.4 | Loss: 25.46, Accuracy (%): 83.88, Silent labels (%): 0.0, Time (s): 9.63
Train | Epoch 30.5 | Loss: 25.39, Accuracy (%): 83.61, Silent labels (%): 0.0, Time (s): 11.8
Train | Epoch 30.6 | Loss: 25.08, Accuracy (%): 84.73, Silent labels (%): 0.0, Time (s): 13.97
Train | Epoch 30.7 | Loss: 25.34, Accuracy (%): 84.15, Silent labels (%): 0.0, Time (s): 16.15
Train | Epoch 30.8 | Loss: 26.09, Accuracy (%): 83.13, Silent labels (%): 0.0, Time (s): 18.31
Train | Epoch 30.9 | Loss: 25.32, Accuracy (%): 83.95, Silent labels (%): 0.01, Time (s): 20.48
Test | Epoch 31.0 | Loss: 29.31, Accuracy (%): 80.16, Learning rate: 0.003, Hidden layer 1 spike counts: 165.14, Output layer spike counts: 150.21, Hidden layer 1 silents (%): 0.0, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 904.12, Output layer weights norm: 174.72, Time (s): 1.65
Train | Epoch 31.0 | Loss: 25.47, Accuracy (%): 84.11, Silent labels (%): 0.0, Time (s): 0.83
Train | Epoch 31.1 | Loss: 24.86, Accuracy (%): 84.47, Silent labels (%): 0.0, Time (s): 2.98
Train | Epoch 31.2 | Loss: 24.91, Accuracy (%): 84.22, Silent labels (%): 0.0, Time (s): 5.15
Train | Epoch 31.3 | Loss: 24.92, Accuracy (%): 84.43, Silent labels (%): 0.0, Time (s): 7.31
Train | Epoch 31.4 | Loss: 25.47, Accuracy (%): 84.05, Silent labels (%): 0.0, Time (s): 9.47
Train | Epoch 31.5 | Loss: 25.43, Accuracy (%): 83.72, Silent labels (%): 0.0, Time (s): 11.63
Train | Epoch 31.6 | Loss: 25.18, Accuracy (%): 84.25, Silent labels (%): 0.0, Time (s): 13.78
Train | Epoch 31.7 | Loss: 25.41, Accuracy (%): 83.99, Silent labels (%): 0.0, Time (s): 15.93
Train | Epoch 31.8 | Loss: 25.86, Accuracy (%): 83.3, Silent labels (%): 0.0, Time (s): 18.09
Train | Epoch 31.9 | Loss: 25.5, Accuracy (%): 83.83, Silent labels (%): 0.0, Time (s): 20.25
Test | Epoch 32.0 | Loss: 29.35, Accuracy (%): 80.24, Learning rate: 0.003, Hidden layer 1 spike counts: 163.32, Output layer spike counts: 149.98, Hidden layer 1 silents (%): 0.0, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 917.26, Output layer weights norm: 176.97, Time (s): 1.65
Train | Epoch 32.0 | Loss: 25.09, Accuracy (%): 84.61, Silent labels (%): 0.0, Time (s): 0.84
Train | Epoch 32.1 | Loss: 24.79, Accuracy (%): 84.84, Silent labels (%): 0.0, Time (s): 2.99
Train | Epoch 32.2 | Loss: 25.02, Accuracy (%): 84.06, Silent labels (%): 0.0, Time (s): 5.14
Train | Epoch 32.3 | Loss: 24.96, Accuracy (%): 84.36, Silent labels (%): 0.0, Time (s): 7.3
Train | Epoch 32.4 | Loss: 25.36, Accuracy (%): 83.56, Silent labels (%): 0.0, Time (s): 9.46
Train | Epoch 32.5 | Loss: 25.47, Accuracy (%): 83.64, Silent labels (%): 0.0, Time (s): 11.61
Train | Epoch 32.6 | Loss: 25.18, Accuracy (%): 84.27, Silent labels (%): 0.0, Time (s): 13.77
Train | Epoch 32.7 | Loss: 25.15, Accuracy (%): 83.75, Silent labels (%): 0.01, Time (s): 15.93
Train | Epoch 32.8 | Loss: 25.08, Accuracy (%): 84.36, Silent labels (%): 0.0, Time (s): 18.09
Train | Epoch 32.9 | Loss: 25.19, Accuracy (%): 83.92, Silent labels (%): 0.0, Time (s): 20.24
Test | Epoch 33.0 | Loss: 29.23, Accuracy (%): 80.46, Learning rate: 0.003, Hidden layer 1 spike counts: 162.19, Output layer spike counts: 150.3, Hidden layer 1 silents (%): 0.0, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 930.46, Output layer weights norm: 179.48, Time (s): 1.66
Best accuracy: 80.46%, Networks save to: best_model
Train | Epoch 33.0 | Loss: 25.28, Accuracy (%): 84.01, Silent labels (%): 0.0, Time (s): 0.68
Train | Epoch 33.1 | Loss: 24.39, Accuracy (%): 84.62, Silent labels (%): 0.01, Time (s): 2.82
Train | Epoch 33.2 | Loss: 25.14, Accuracy (%): 84.05, Silent labels (%): 0.0, Time (s): 4.96
Train | Epoch 33.3 | Loss: 24.98, Accuracy (%): 84.4, Silent labels (%): 0.01, Time (s): 7.1
Train | Epoch 33.4 | Loss: 25.04, Accuracy (%): 84.42, Silent labels (%): 0.0, Time (s): 9.23
Train | Epoch 33.5 | Loss: 25.04, Accuracy (%): 84.41, Silent labels (%): 0.0, Time (s): 11.36
Train | Epoch 33.6 | Loss: 25.13, Accuracy (%): 83.76, Silent labels (%): 0.0, Time (s): 13.5
Train | Epoch 33.7 | Loss: 25.25, Accuracy (%): 83.88, Silent labels (%): 0.0, Time (s): 15.64
Train | Epoch 33.8 | Loss: 25.48, Accuracy (%): 83.88, Silent labels (%): 0.0, Time (s): 17.77
Train | Epoch 33.9 | Loss: 25.21, Accuracy (%): 84.36, Silent labels (%): 0.0, Time (s): 19.9
Test | Epoch 34.0 | Loss: 29.22, Accuracy (%): 80.39, Learning rate: 0.003, Hidden layer 1 spike counts: 159.67, Output layer spike counts: 151.02, Hidden layer 1 silents (%): 0.0, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 943.23, Output layer weights norm: 182.05, Time (s): 1.64
Train | Epoch 34.0 | Loss: 24.9, Accuracy (%): 84.52, Silent labels (%): 0.0, Time (s): 0.64
Train | Epoch 34.1 | Loss: 24.54, Accuracy (%): 84.18, Silent labels (%): 0.01, Time (s): 2.78
Train | Epoch 34.2 | Loss: 25.28, Accuracy (%): 83.96, Silent labels (%): 0.0, Time (s): 4.92
Train | Epoch 34.3 | Loss: 24.64, Accuracy (%): 84.79, Silent labels (%): 0.01, Time (s): 7.07
Train | Epoch 34.4 | Loss: 25.3, Accuracy (%): 83.94, Silent labels (%): 0.0, Time (s): 9.22
Train | Epoch 34.5 | Loss: 25.06, Accuracy (%): 83.99, Silent labels (%): 0.0, Time (s): 11.37
Train | Epoch 34.6 | Loss: 24.6, Accuracy (%): 85.0, Silent labels (%): 0.0, Time (s): 13.51
Train | Epoch 34.7 | Loss: 24.95, Accuracy (%): 84.36, Silent labels (%): 0.0, Time (s): 15.65
Train | Epoch 34.8 | Loss: 24.98, Accuracy (%): 84.32, Silent labels (%): 0.0, Time (s): 17.79
Train | Epoch 34.9 | Loss: 25.43, Accuracy (%): 83.86, Silent labels (%): 0.0, Time (s): 19.94
Test | Epoch 35.0 | Loss: 29.21, Accuracy (%): 80.46, Learning rate: 0.003, Hidden layer 1 spike counts: 156.69, Output layer spike counts: 149.57, Hidden layer 1 silents (%): 0.0, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 955.95, Output layer weights norm: 184.33, Time (s): 1.64
Best accuracy: 80.46%, Networks save to: best_model
Train | Epoch 35.0 | Loss: 24.98, Accuracy (%): 84.3, Silent labels (%): 0.0, Time (s): 0.57
Train | Epoch 35.1 | Loss: 24.4, Accuracy (%): 84.73, Silent labels (%): 0.0, Time (s): 2.7
Train | Epoch 35.2 | Loss: 24.87, Accuracy (%): 84.15, Silent labels (%): 0.0, Time (s): 4.82
Train | Epoch 35.3 | Loss: 24.62, Accuracy (%): 84.23, Silent labels (%): 0.0, Time (s): 6.94
Train | Epoch 35.4 | Loss: 24.66, Accuracy (%): 84.8, Silent labels (%): 0.0, Time (s): 9.06
Train | Epoch 35.5 | Loss: 24.71, Accuracy (%): 84.61, Silent labels (%): 0.0, Time (s): 11.18
Train | Epoch 35.6 | Loss: 25.14, Accuracy (%): 83.58, Silent labels (%): 0.0, Time (s): 13.31
Train | Epoch 35.7 | Loss: 25.32, Accuracy (%): 83.83, Silent labels (%): 0.0, Time (s): 15.43
Train | Epoch 35.8 | Loss: 24.82, Accuracy (%): 84.61, Silent labels (%): 0.0, Time (s): 17.55
Train | Epoch 35.9 | Loss: 25.24, Accuracy (%): 84.05, Silent labels (%): 0.0, Time (s): 19.67
Test | Epoch 36.0 | Loss: 29.2, Accuracy (%): 80.21, Learning rate: 0.003, Hidden layer 1 spike counts: 156.74, Output layer spike counts: 150.17, Hidden layer 1 silents (%): 0.0, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 968.42, Output layer weights norm: 186.77, Time (s): 1.63
Train | Epoch 36.0 | Loss: 24.93, Accuracy (%): 84.28, Silent labels (%): 0.0, Time (s): 0.6
Train | Epoch 36.1 | Loss: 24.42, Accuracy (%): 84.86, Silent labels (%): 0.0, Time (s): 2.73
Train | Epoch 36.2 | Loss: 24.63, Accuracy (%): 84.49, Silent labels (%): 0.0, Time (s): 4.86
Train | Epoch 36.3 | Loss: 24.76, Accuracy (%): 84.35, Silent labels (%): 0.0, Time (s): 7.0
Train | Epoch 36.4 | Loss: 24.6, Accuracy (%): 84.26, Silent labels (%): 0.0, Time (s): 9.13
Train | Epoch 36.5 | Loss: 24.86, Accuracy (%): 84.17, Silent labels (%): 0.0, Time (s): 11.27
Train | Epoch 36.6 | Loss: 24.87, Accuracy (%): 84.33, Silent labels (%): 0.0, Time (s): 13.41
Train | Epoch 36.7 | Loss: 24.78, Accuracy (%): 84.36, Silent labels (%): 0.0, Time (s): 15.54
Train | Epoch 36.8 | Loss: 24.86, Accuracy (%): 84.29, Silent labels (%): 0.0, Time (s): 17.68
Train | Epoch 36.9 | Loss: 24.97, Accuracy (%): 84.14, Silent labels (%): 0.0, Time (s): 19.81
Test | Epoch 37.0 | Loss: 29.45, Accuracy (%): 80.31, Learning rate: 0.003, Hidden layer 1 spike counts: 153.48, Output layer spike counts: 148.19, Hidden layer 1 silents (%): 0.0, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 980.82, Output layer weights norm: 189.24, Time (s): 1.63
