Using GPU: b'NVIDIA A40'
This network will be trained using DT = 0.008
Numpy seed: 1559030741, Cupy seed: 874804696
Loading datasets...
Creating network...
Training...
Train | Epoch 0.1 | Loss: 112.94, Accuracy (%): 22.87, Silent labels (%): 12.67, Time (s): 5.52
Train | Epoch 18.6 | Loss: 31.41, Accuracy (%): 80.36, Silent labels (%): 0.01, Time (s): 12.68
Train | Epoch 18.7 | Loss: 31.91, Accuracy (%): 79.68, Silent labels (%): 0.01, Time (s): 14.9
Train | Epoch 18.8 | Loss: 31.13, Accuracy (%): 81.07, Silent labels (%): 0.0, Time (s): 17.15
Train | Epoch 18.8 | Loss: 31.57, Accuracy (%): 80.2, Silent labels (%): 0.0, Time (s): 19.42
Train | Epoch 18.9 | Loss: 31.58, Accuracy (%): 80.55, Silent labels (%): 0.0, Time (s): 21.64
Test | Epoch 19.0 | Loss: 34.11, Accuracy (%): 77.49, Learning rate: 0.003, Hidden layer 1 spike counts: 189.66, Output layer spike counts: 149.89, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 741.53, Output layer weights norm: 153.75, Time (s): 1.67
Train | Epoch 19.0 | Loss: 30.74, Accuracy (%): 80.95, Silent labels (%): 0.0, Time (s): 1.47
Train | Epoch 19.1 | Loss: 31.12, Accuracy (%): 80.91, Silent labels (%): 0.0, Time (s): 3.68
Train | Epoch 19.2 | Loss: 31.32, Accuracy (%): 79.97, Silent labels (%): 0.01, Time (s): 5.9
Train | Epoch 19.3 | Loss: 31.42, Accuracy (%): 80.36, Silent labels (%): 0.0, Time (s): 8.1
Train | Epoch 19.4 | Loss: 31.13, Accuracy (%): 80.68, Silent labels (%): 0.0, Time (s): 10.31
Train | Epoch 19.5 | Loss: 31.53, Accuracy (%): 80.43, Silent labels (%): 0.0, Time (s): 12.51
Train | Epoch 19.6 | Loss: 31.42, Accuracy (%): 80.29, Silent labels (%): 0.0, Time (s): 14.72
Train | Epoch 19.7 | Loss: 31.23, Accuracy (%): 80.56, Silent labels (%): 0.0, Time (s): 16.91
Train | Epoch 19.8 | Loss: 31.97, Accuracy (%): 79.7, Silent labels (%): 0.0, Time (s): 19.1
Train | Epoch 19.9 | Loss: 31.66, Accuracy (%): 80.54, Silent labels (%): 0.01, Time (s): 21.32
Test | Epoch 20.0 | Loss: 33.9, Accuracy (%): 77.62, Learning rate: 0.003, Hidden layer 1 spike counts: 186.2, Output layer spike counts: 149.16, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 760.51, Output layer weights norm: 156.2, Time (s): 1.68
Train | Epoch 20.0 | Loss: 31.31, Accuracy (%): 80.13, Silent labels (%): 0.0, Time (s): 1.48
Train | Epoch 20.1 | Loss: 30.66, Accuracy (%): 80.9, Silent labels (%): 0.0, Time (s): 3.67
Train | Epoch 20.2 | Loss: 30.67, Accuracy (%): 81.45, Silent labels (%): 0.0, Time (s): 5.88
Train | Epoch 20.3 | Loss: 30.95, Accuracy (%): 80.89, Silent labels (%): 0.0, Time (s): 8.08
Train | Epoch 20.4 | Loss: 31.18, Accuracy (%): 80.62, Silent labels (%): 0.0, Time (s): 10.3
Train | Epoch 20.5 | Loss: 31.55, Accuracy (%): 79.88, Silent labels (%): 0.0, Time (s): 12.5
Train | Epoch 20.6 | Loss: 31.59, Accuracy (%): 80.13, Silent labels (%): 0.0, Time (s): 14.7
Train | Epoch 20.7 | Loss: 31.96, Accuracy (%): 80.07, Silent labels (%): 0.0, Time (s): 16.91
Train | Epoch 20.8 | Loss: 31.33, Accuracy (%): 80.31, Silent labels (%): 0.01, Time (s): 19.1
Train | Epoch 20.9 | Loss: 31.37, Accuracy (%): 80.4, Silent labels (%): 0.0, Time (s): 21.33
Test | Epoch 21.0 | Loss: 34.4, Accuracy (%): 77.35, Learning rate: 0.003, Hidden layer 1 spike counts: 182.18, Output layer spike counts: 148.06, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 778.88, Output layer weights norm: 158.8, Time (s): 1.68
Train | Epoch 21.0 | Loss: 31.35, Accuracy (%): 80.6, Silent labels (%): 0.0, Time (s): 1.31
Train | Epoch 21.1 | Loss: 31.23, Accuracy (%): 80.57, Silent labels (%): 0.0, Time (s): 3.51
Train | Epoch 21.2 | Loss: 31.16, Accuracy (%): 80.3, Silent labels (%): 0.0, Time (s): 5.69
Train | Epoch 21.3 | Loss: 30.95, Accuracy (%): 80.92, Silent labels (%): 0.0, Time (s): 7.89
Train | Epoch 21.4 | Loss: 31.13, Accuracy (%): 80.66, Silent labels (%): 0.0, Time (s): 10.08
Train | Epoch 21.5 | Loss: 31.35, Accuracy (%): 80.46, Silent labels (%): 0.0, Time (s): 12.26
Train | Epoch 21.6 | Loss: 31.65, Accuracy (%): 79.73, Silent labels (%): 0.02, Time (s): 14.44
Train | Epoch 21.7 | Loss: 31.54, Accuracy (%): 80.04, Silent labels (%): 0.0, Time (s): 16.62
Train | Epoch 21.8 | Loss: 31.49, Accuracy (%): 80.52, Silent labels (%): 0.0, Time (s): 18.81
Train | Epoch 21.9 | Loss: 31.4, Accuracy (%): 80.2, Silent labels (%): 0.01, Time (s): 21.0
Test | Epoch 22.0 | Loss: 34.18, Accuracy (%): 77.47, Learning rate: 0.003, Hidden layer 1 spike counts: 179.96, Output layer spike counts: 149.35, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 797.12, Output layer weights norm: 161.18, Time (s): 1.65
Train | Epoch 22.0 | Loss: 31.18, Accuracy (%): 80.34, Silent labels (%): 0.0, Time (s): 1.28
Train | Epoch 22.1 | Loss: 30.71, Accuracy (%): 81.3, Silent labels (%): 0.0, Time (s): 3.49
Train | Epoch 22.2 | Loss: 31.81, Accuracy (%): 80.14, Silent labels (%): 0.0, Time (s): 5.69
Train | Epoch 22.3 | Loss: 30.95, Accuracy (%): 80.52, Silent labels (%): 0.0, Time (s): 7.86
Train | Epoch 22.4 | Loss: 31.05, Accuracy (%): 80.72, Silent labels (%): 0.0, Time (s): 10.04
Train | Epoch 22.5 | Loss: 31.46, Accuracy (%): 80.35, Silent labels (%): 0.0, Time (s): 12.22
Train | Epoch 22.6 | Loss: 31.15, Accuracy (%): 80.52, Silent labels (%): 0.0, Time (s): 14.42
Train | Epoch 22.7 | Loss: 31.45, Accuracy (%): 80.36, Silent labels (%): 0.01, Time (s): 16.62
Train | Epoch 22.8 | Loss: 31.53, Accuracy (%): 80.12, Silent labels (%): 0.0, Time (s): 18.8
Train | Epoch 22.9 | Loss: 32.12, Accuracy (%): 78.8, Silent labels (%): 0.0, Time (s): 20.97
Test | Epoch 23.0 | Loss: 34.16, Accuracy (%): 77.26, Learning rate: 0.003, Hidden layer 1 spike counts: 177.48, Output layer spike counts: 149.8, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 815.02, Output layer weights norm: 163.57, Time (s): 1.7
Train | Epoch 23.0 | Loss: 31.61, Accuracy (%): 80.06, Silent labels (%): 0.0, Time (s): 1.22
Train | Epoch 23.1 | Loss: 31.25, Accuracy (%): 80.48, Silent labels (%): 0.0, Time (s): 3.38
Train | Epoch 23.2 | Loss: 30.73, Accuracy (%): 81.1, Silent labels (%): 0.0, Time (s): 5.54
Train | Epoch 23.3 | Loss: 31.49, Accuracy (%): 80.61, Silent labels (%): 0.01, Time (s): 7.7
Train | Epoch 23.4 | Loss: 31.24, Accuracy (%): 80.84, Silent labels (%): 0.0, Time (s): 9.89
Train | Epoch 23.5 | Loss: 31.52, Accuracy (%): 80.24, Silent labels (%): 0.0, Time (s): 12.06
Train | Epoch 23.6 | Loss: 31.24, Accuracy (%): 80.06, Silent labels (%): 0.0, Time (s): 14.22
Train | Epoch 23.7 | Loss: 31.37, Accuracy (%): 80.36, Silent labels (%): 0.0, Time (s): 16.38
Train | Epoch 23.8 | Loss: 31.99, Accuracy (%): 79.99, Silent labels (%): 0.0, Time (s): 18.56
Train | Epoch 23.9 | Loss: 31.3, Accuracy (%): 81.03, Silent labels (%): 0.01, Time (s): 20.72
Test | Epoch 24.0 | Loss: 34.54, Accuracy (%): 77.22, Learning rate: 0.003, Hidden layer 1 spike counts: 173.58, Output layer spike counts: 147.87, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 832.65, Output layer weights norm: 165.91, Time (s): 1.64
Train | Epoch 24.0 | Loss: 31.53, Accuracy (%): 79.84, Silent labels (%): 0.02, Time (s): 1.18
Train | Epoch 24.1 | Loss: 31.21, Accuracy (%): 80.86, Silent labels (%): 0.01, Time (s): 3.34
Train | Epoch 24.2 | Loss: 31.07, Accuracy (%): 80.63, Silent labels (%): 0.0, Time (s): 5.52
Train | Epoch 24.3 | Loss: 31.32, Accuracy (%): 80.25, Silent labels (%): 0.01, Time (s): 7.68
Train | Epoch 24.4 | Loss: 31.35, Accuracy (%): 80.12, Silent labels (%): 0.0, Time (s): 9.83
Train | Epoch 24.5 | Loss: 31.03, Accuracy (%): 81.11, Silent labels (%): 0.0, Time (s): 12.0
Train | Epoch 24.6 | Loss: 31.35, Accuracy (%): 80.28, Silent labels (%): 0.0, Time (s): 14.16
Train | Epoch 24.7 | Loss: 31.16, Accuracy (%): 81.13, Silent labels (%): 0.02, Time (s): 16.35
Train | Epoch 24.8 | Loss: 31.44, Accuracy (%): 80.16, Silent labels (%): 0.01, Time (s): 18.52
Train | Epoch 24.9 | Loss: 31.28, Accuracy (%): 80.72, Silent labels (%): 0.0, Time (s): 20.69
Test | Epoch 25.0 | Loss: 34.38, Accuracy (%): 77.22, Learning rate: 0.003, Hidden layer 1 spike counts: 172.98, Output layer spike counts: 151.1, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 850.04, Output layer weights norm: 168.49, Time (s): 1.65
Train | Epoch 25.0 | Loss: 31.35, Accuracy (%): 80.33, Silent labels (%): 0.01, Time (s): 1.09
Train | Epoch 25.1 | Loss: 30.92, Accuracy (%): 81.01, Silent labels (%): 0.02, Time (s): 3.31
Train | Epoch 25.2 | Loss: 31.24, Accuracy (%): 80.6, Silent labels (%): 0.0, Time (s): 5.46
Train | Epoch 25.3 | Loss: 31.19, Accuracy (%): 80.37, Silent labels (%): 0.0, Time (s): 7.61
Train | Epoch 25.4 | Loss: 31.06, Accuracy (%): 80.64, Silent labels (%): 0.0, Time (s): 9.76
Train | Epoch 25.5 | Loss: 31.12, Accuracy (%): 80.46, Silent labels (%): 0.0, Time (s): 11.95
Train | Epoch 25.6 | Loss: 31.42, Accuracy (%): 80.44, Silent labels (%): 0.0, Time (s): 14.11
Train | Epoch 25.7 | Loss: 31.4, Accuracy (%): 80.82, Silent labels (%): 0.0, Time (s): 16.25
Train | Epoch 25.8 | Loss: 31.37, Accuracy (%): 80.38, Silent labels (%): 0.0, Time (s): 18.39
Train | Epoch 25.9 | Loss: 31.58, Accuracy (%): 79.97, Silent labels (%): 0.02, Time (s): 20.53
Test | Epoch 26.0 | Loss: 35.01, Accuracy (%): 76.77, Learning rate: 0.003, Hidden layer 1 spike counts: 166.03, Output layer spike counts: 148.76, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 867.27, Output layer weights norm: 171.08, Time (s): 1.69
Train | Epoch 26.0 | Loss: 31.71, Accuracy (%): 80.12, Silent labels (%): 0.0, Time (s): 1.09
Train | Epoch 26.1 | Loss: 31.02, Accuracy (%): 80.82, Silent labels (%): 0.0, Time (s): 3.23
Train | Epoch 26.2 | Loss: 31.41, Accuracy (%): 80.8, Silent labels (%): 0.0, Time (s): 5.38
Train | Epoch 26.3 | Loss: 31.17, Accuracy (%): 80.8, Silent labels (%): 0.0, Time (s): 7.53
Train | Epoch 26.4 | Loss: 31.02, Accuracy (%): 80.69, Silent labels (%): 0.0, Time (s): 9.7
Train | Epoch 26.5 | Loss: 31.52, Accuracy (%): 80.25, Silent labels (%): 0.0, Time (s): 11.86
Train | Epoch 26.6 | Loss: 31.31, Accuracy (%): 80.22, Silent labels (%): 0.03, Time (s): 14.01
Train | Epoch 26.7 | Loss: 31.62, Accuracy (%): 79.88, Silent labels (%): 0.0, Time (s): 16.17
Train | Epoch 26.8 | Loss: 31.71, Accuracy (%): 80.3, Silent labels (%): 0.0, Time (s): 18.32
Train | Epoch 26.9 | Loss: 31.43, Accuracy (%): 80.36, Silent labels (%): 0.01, Time (s): 20.49
Test | Epoch 27.0 | Loss: 34.97, Accuracy (%): 76.37, Learning rate: 0.003, Hidden layer 1 spike counts: 165.92, Output layer spike counts: 150.07, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 884.28, Output layer weights norm: 173.45, Time (s): 1.64
Train | Epoch 27.0 | Loss: 31.43, Accuracy (%): 79.82, Silent labels (%): 0.0, Time (s): 0.94
Train | Epoch 27.1 | Loss: 30.86, Accuracy (%): 80.61, Silent labels (%): 0.0, Time (s): 3.08
Train | Epoch 27.2 | Loss: 31.0, Accuracy (%): 80.83, Silent labels (%): 0.0, Time (s): 5.21
Train | Epoch 27.3 | Loss: 31.12, Accuracy (%): 80.89, Silent labels (%): 0.01, Time (s): 7.36
Train | Epoch 27.4 | Loss: 31.57, Accuracy (%): 80.45, Silent labels (%): 0.0, Time (s): 9.5
Train | Epoch 27.5 | Loss: 31.71, Accuracy (%): 79.67, Silent labels (%): 0.0, Time (s): 11.62
Train | Epoch 27.6 | Loss: 31.47, Accuracy (%): 80.25, Silent labels (%): 0.0, Time (s): 13.75
Train | Epoch 27.7 | Loss: 31.54, Accuracy (%): 80.28, Silent labels (%): 0.0, Time (s): 15.89
Train | Epoch 27.8 | Loss: 31.61, Accuracy (%): 80.23, Silent labels (%): 0.01, Time (s): 18.04
Train | Epoch 27.9 | Loss: 31.64, Accuracy (%): 80.15, Silent labels (%): 0.0, Time (s): 20.17
Test | Epoch 28.0 | Loss: 35.1, Accuracy (%): 76.51, Learning rate: 0.003, Hidden layer 1 spike counts: 166.08, Output layer spike counts: 148.37, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 900.97, Output layer weights norm: 175.73, Time (s): 1.62
Train | Epoch 28.0 | Loss: 31.94, Accuracy (%): 80.36, Silent labels (%): 0.0, Time (s): 0.93
Train | Epoch 28.1 | Loss: 31.02, Accuracy (%): 80.76, Silent labels (%): 0.0, Time (s): 3.08
Train | Epoch 28.2 | Loss: 31.45, Accuracy (%): 80.43, Silent labels (%): 0.0, Time (s): 5.25
Train | Epoch 28.3 | Loss: 31.2, Accuracy (%): 80.05, Silent labels (%): 0.0, Time (s): 7.4
Train | Epoch 28.4 | Loss: 31.65, Accuracy (%): 80.33, Silent labels (%): 0.0, Time (s): 9.54
Train | Epoch 28.5 | Loss: 31.57, Accuracy (%): 80.08, Silent labels (%): 0.02, Time (s): 11.69
Train | Epoch 28.6 | Loss: 32.0, Accuracy (%): 79.32, Silent labels (%): 0.01, Time (s): 13.84
Train | Epoch 28.7 | Loss: 31.3, Accuracy (%): 79.94, Silent labels (%): 0.0, Time (s): 16.01
Train | Epoch 28.8 | Loss: 31.5, Accuracy (%): 80.72, Silent labels (%): 0.0, Time (s): 18.16
Train | Epoch 28.9 | Loss: 31.44, Accuracy (%): 80.43, Silent labels (%): 0.0, Time (s): 20.31
Test | Epoch 29.0 | Loss: 34.94, Accuracy (%): 76.64, Learning rate: 0.003, Hidden layer 1 spike counts: 163.76, Output layer spike counts: 149.75, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 917.49, Output layer weights norm: 177.99, Time (s): 1.64
Train | Epoch 29.0 | Loss: 31.33, Accuracy (%): 80.95, Silent labels (%): 0.01, Time (s): 0.84
Train | Epoch 29.1 | Loss: 31.11, Accuracy (%): 80.5, Silent labels (%): 0.0, Time (s): 3.0
Train | Epoch 29.2 | Loss: 31.54, Accuracy (%): 80.54, Silent labels (%): 0.01, Time (s): 5.13
Train | Epoch 29.3 | Loss: 31.31, Accuracy (%): 80.34, Silent labels (%): 0.0, Time (s): 7.26
Train | Epoch 29.4 | Loss: 31.32, Accuracy (%): 80.56, Silent labels (%): 0.0, Time (s): 9.39
Train | Epoch 29.5 | Loss: 31.83, Accuracy (%): 80.08, Silent labels (%): 0.0, Time (s): 11.52
Train | Epoch 29.6 | Loss: 31.68, Accuracy (%): 80.21, Silent labels (%): 0.0, Time (s): 13.68
Train | Epoch 29.7 | Loss: 31.67, Accuracy (%): 80.49, Silent labels (%): 0.01, Time (s): 15.81
Train | Epoch 29.8 | Loss: 31.75, Accuracy (%): 80.06, Silent labels (%): 0.01, Time (s): 17.95
Train | Epoch 29.9 | Loss: 31.61, Accuracy (%): 80.59, Silent labels (%): 0.02, Time (s): 20.08
Test | Epoch 30.0 | Loss: 35.17, Accuracy (%): 76.84, Learning rate: 0.003, Hidden layer 1 spike counts: 161.02, Output layer spike counts: 149.5, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 933.7, Output layer weights norm: 180.34, Time (s): 1.64
Train | Epoch 30.0 | Loss: 31.49, Accuracy (%): 79.99, Silent labels (%): 0.0, Time (s): 0.88
Train | Epoch 30.1 | Loss: 31.2, Accuracy (%): 80.36, Silent labels (%): 0.0, Time (s): 3.01
Train | Epoch 30.2 | Loss: 31.16, Accuracy (%): 80.3, Silent labels (%): 0.01, Time (s): 5.14
Train | Epoch 30.3 | Loss: 31.27, Accuracy (%): 80.76, Silent labels (%): 0.01, Time (s): 7.28
Train | Epoch 30.4 | Loss: 31.77, Accuracy (%): 79.88, Silent labels (%): 0.0, Time (s): 9.41
Train | Epoch 30.5 | Loss: 31.82, Accuracy (%): 79.6, Silent labels (%): 0.0, Time (s): 11.59
Train | Epoch 30.6 | Loss: 31.52, Accuracy (%): 80.42, Silent labels (%): 0.0, Time (s): 13.76
Train | Epoch 30.7 | Loss: 32.08, Accuracy (%): 80.06, Silent labels (%): 0.0, Time (s): 15.89
Train | Epoch 30.8 | Loss: 31.35, Accuracy (%): 80.19, Silent labels (%): 0.01, Time (s): 18.03
Train | Epoch 30.9 | Loss: 31.59, Accuracy (%): 80.52, Silent labels (%): 0.0, Time (s): 20.16
Test | Epoch 31.0 | Loss: 35.16, Accuracy (%): 76.64, Learning rate: 0.003, Hidden layer 1 spike counts: 159.79, Output layer spike counts: 150.94, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 949.92, Output layer weights norm: 182.48, Time (s): 1.7
Train | Epoch 31.0 | Loss: 31.36, Accuracy (%): 80.42, Silent labels (%): 0.0, Time (s): 0.76
Train | Epoch 31.1 | Loss: 31.3, Accuracy (%): 80.44, Silent labels (%): 0.01, Time (s): 2.89
Train | Epoch 31.2 | Loss: 31.41, Accuracy (%): 79.89, Silent labels (%): 0.0, Time (s): 5.01
Train | Epoch 31.3 | Loss: 31.7, Accuracy (%): 79.43, Silent labels (%): 0.0, Time (s): 7.14
Train | Epoch 31.4 | Loss: 31.22, Accuracy (%): 80.62, Silent labels (%): 0.0, Time (s): 9.27
Train | Epoch 31.5 | Loss: 31.69, Accuracy (%): 80.32, Silent labels (%): 0.01, Time (s): 11.41
Train | Epoch 31.6 | Loss: 31.05, Accuracy (%): 80.76, Silent labels (%): 0.0, Time (s): 13.54
Train | Epoch 31.7 | Loss: 31.55, Accuracy (%): 80.21, Silent labels (%): 0.0, Time (s): 15.66
Train | Epoch 31.8 | Loss: 31.51, Accuracy (%): 80.12, Silent labels (%): 0.0, Time (s): 17.78
Train | Epoch 31.9 | Loss: 31.8, Accuracy (%): 80.18, Silent labels (%): 0.0, Time (s): 19.91
Test | Epoch 32.0 | Loss: 35.36, Accuracy (%): 76.38, Learning rate: 0.003, Hidden layer 1 spike counts: 157.28, Output layer spike counts: 149.38, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 965.72, Output layer weights norm: 184.61, Time (s): 1.64
Train | Epoch 32.0 | Loss: 31.21, Accuracy (%): 80.36, Silent labels (%): 0.02, Time (s): 0.74
Train | Epoch 32.1 | Loss: 31.22, Accuracy (%): 80.75, Silent labels (%): 0.0, Time (s): 2.87
Train | Epoch 32.2 | Loss: 31.29, Accuracy (%): 80.84, Silent labels (%): 0.0, Time (s): 5.01
Train | Epoch 32.3 | Loss: 31.46, Accuracy (%): 80.5, Silent labels (%): 0.01, Time (s): 7.14
Train | Epoch 32.4 | Loss: 31.19, Accuracy (%): 80.66, Silent labels (%): 0.03, Time (s): 9.27
Train | Epoch 32.5 | Loss: 31.7, Accuracy (%): 79.64, Silent labels (%): 0.0, Time (s): 11.42
Train | Epoch 32.6 | Loss: 31.24, Accuracy (%): 80.31, Silent labels (%): 0.0, Time (s): 13.55
Train | Epoch 32.7 | Loss: 31.5, Accuracy (%): 80.11, Silent labels (%): 0.0, Time (s): 15.67
Train | Epoch 32.8 | Loss: 31.56, Accuracy (%): 80.36, Silent labels (%): 0.0, Time (s): 17.8
Train | Epoch 32.9 | Loss: 31.97, Accuracy (%): 79.77, Silent labels (%): 0.0, Time (s): 19.92
Test | Epoch 33.0 | Loss: 35.23, Accuracy (%): 76.85, Learning rate: 0.003, Hidden layer 1 spike counts: 155.41, Output layer spike counts: 150.46, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 981.5, Output layer weights norm: 186.76, Time (s): 1.64
Train | Epoch 33.0 | Loss: 31.74, Accuracy (%): 79.64, Silent labels (%): 0.01, Time (s): 0.6
Train | Epoch 33.1 | Loss: 31.41, Accuracy (%): 80.43, Silent labels (%): 0.02, Time (s): 2.72
Train | Epoch 33.2 | Loss: 31.24, Accuracy (%): 80.44, Silent labels (%): 0.01, Time (s): 4.83
Train | Epoch 33.3 | Loss: 31.79, Accuracy (%): 79.7, Silent labels (%): 0.01, Time (s): 6.95
Train | Epoch 33.4 | Loss: 30.93, Accuracy (%): 80.87, Silent labels (%): 0.0, Time (s): 9.06
Train | Epoch 33.5 | Loss: 31.61, Accuracy (%): 79.98, Silent labels (%): 0.0, Time (s): 11.23
Train | Epoch 33.6 | Loss: 31.32, Accuracy (%): 80.43, Silent labels (%): 0.0, Time (s): 13.34
Train | Epoch 33.7 | Loss: 31.69, Accuracy (%): 80.05, Silent labels (%): 0.0, Time (s): 15.46
Train | Epoch 33.8 | Loss: 32.06, Accuracy (%): 79.8, Silent labels (%): 0.0, Time (s): 17.57
Train | Epoch 33.9 | Loss: 31.52, Accuracy (%): 80.47, Silent labels (%): 0.0, Time (s): 19.69
Test | Epoch 34.0 | Loss: 35.46, Accuracy (%): 76.14, Learning rate: 0.003, Hidden layer 1 spike counts: 151.98, Output layer spike counts: 149.16, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 997.11, Output layer weights norm: 189.07, Time (s): 1.65
Train | Epoch 34.0 | Loss: 31.72, Accuracy (%): 79.56, Silent labels (%): 0.02, Time (s): 0.63
Train | Epoch 34.1 | Loss: 31.42, Accuracy (%): 80.21, Silent labels (%): 0.0, Time (s): 2.75
Train | Epoch 34.2 | Loss: 31.53, Accuracy (%): 79.56, Silent labels (%): 0.01, Time (s): 4.87
Train | Epoch 34.3 | Loss: 31.17, Accuracy (%): 80.4, Silent labels (%): 0.01, Time (s): 7.0
Train | Epoch 34.4 | Loss: 31.68, Accuracy (%): 80.32, Silent labels (%): 0.02, Time (s): 9.13
Train | Epoch 34.5 | Loss: 31.62, Accuracy (%): 80.21, Silent labels (%): 0.0, Time (s): 11.26
Train | Epoch 34.6 | Loss: 31.39, Accuracy (%): 80.31, Silent labels (%): 0.0, Time (s): 13.4
Train | Epoch 34.7 | Loss: 31.87, Accuracy (%): 79.43, Silent labels (%): 0.01, Time (s): 15.53
Train | Epoch 34.8 | Loss: 31.98, Accuracy (%): 80.15, Silent labels (%): 0.0, Time (s): 17.66
Train | Epoch 34.9 | Loss: 31.43, Accuracy (%): 79.95, Silent labels (%): 0.0, Time (s): 19.79
Test | Epoch 35.0 | Loss: 35.55, Accuracy (%): 76.27, Learning rate: 0.003, Hidden layer 1 spike counts: 152.6, Output layer spike counts: 150.01, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 1012.42, Output layer weights norm: 191.15, Time (s): 1.63
Train | Epoch 35.0 | Loss: 31.52, Accuracy (%): 80.04, Silent labels (%): 0.0, Time (s): 0.52
Train | Epoch 35.1 | Loss: 31.23, Accuracy (%): 80.29, Silent labels (%): 0.01, Time (s): 2.63
Train | Epoch 35.2 | Loss: 31.24, Accuracy (%): 80.75, Silent labels (%): 0.01, Time (s): 4.73
Train | Epoch 35.3 | Loss: 31.44, Accuracy (%): 79.92, Silent labels (%): 0.0, Time (s): 6.83
Train | Epoch 35.4 | Loss: 31.54, Accuracy (%): 80.37, Silent labels (%): 0.0, Time (s): 8.95
Train | Epoch 35.5 | Loss: 31.3, Accuracy (%): 80.06, Silent labels (%): 0.0, Time (s): 11.05
Train | Epoch 35.6 | Loss: 31.45, Accuracy (%): 80.36, Silent labels (%): 0.02, Time (s): 13.16
Train | Epoch 35.7 | Loss: 31.97, Accuracy (%): 79.9, Silent labels (%): 0.02, Time (s): 15.27
Train | Epoch 35.8 | Loss: 31.48, Accuracy (%): 79.97, Silent labels (%): 0.01, Time (s): 17.37
Train | Epoch 35.9 | Loss: 31.81, Accuracy (%): 79.99, Silent labels (%): 0.01, Time (s): 19.48
Test | Epoch 36.0 | Loss: 35.45, Accuracy (%): 76.64, Learning rate: 0.003, Hidden layer 1 spike counts: 147.88, Output layer spike counts: 148.17, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 1027.58, Output layer weights norm: 193.14, Time (s): 1.61
Train | Epoch 36.0 | Loss: 31.53, Accuracy (%): 79.98, Silent labels (%): 0.01, Time (s): 0.49
Train | Epoch 36.1 | Loss: 31.0, Accuracy (%): 80.5, Silent labels (%): 0.0, Time (s): 2.62
Train | Epoch 36.2 | Loss: 31.01, Accuracy (%): 81.02, Silent labels (%): 0.0, Time (s): 4.73
Train | Epoch 36.3 | Loss: 31.53, Accuracy (%): 79.92, Silent labels (%): 0.01, Time (s): 6.84
Train | Epoch 36.4 | Loss: 31.64, Accuracy (%): 79.78, Silent labels (%): 0.0, Time (s): 8.97
Train | Epoch 36.5 | Loss: 30.93, Accuracy (%): 81.0, Silent labels (%): 0.01, Time (s): 11.09
Train | Epoch 36.6 | Loss: 31.79, Accuracy (%): 80.0, Silent labels (%): 0.02, Time (s): 13.22
Train | Epoch 36.7 | Loss: 31.64, Accuracy (%): 80.06, Silent labels (%): 0.0, Time (s): 15.34
Train | Epoch 36.8 | Loss: 31.58, Accuracy (%): 80.42, Silent labels (%): 0.0, Time (s): 17.46
Train | Epoch 36.9 | Loss: 32.05, Accuracy (%): 79.48, Silent labels (%): 0.02, Time (s): 19.57
Test | Epoch 37.0 | Loss: 35.86, Accuracy (%): 75.78, Learning rate: 0.003, Hidden layer 1 spike counts: 149.51, Output layer spike counts: 150.45, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 1042.68, Output layer weights norm: 195.31, Time (s): 1.62
Train | Epoch 37.0 | Loss: 31.62, Accuracy (%): 80.04, Silent labels (%): 0.0, Time (s): 0.41
Train | Epoch 37.1 | Loss: 31.28, Accuracy (%): 80.8, Silent labels (%): 0.0, Time (s): 2.53
Train | Epoch 37.2 | Loss: 31.29, Accuracy (%): 80.27, Silent labels (%): 0.0, Time (s): 4.64
